args,event_id,kv_len,kwargs,module_class,op_schema,outputs,past_len,phase,q_len,token_state,visipruner_role,input_tensor_ids,output_tensor_ids
"[{""type"":""Tensor"",""shape"":[1,32,48,48],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false},""dtype""]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::to.dtype(Tensor(a) self, ScalarType dtype, bool non_blocking=False, bool copy=False, MemoryFormat? memory_format=None) -> Tensor(a)","{""type"":""Tensor"",""shape"":[1,32,48,48],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002428""]","[""t00002429""]"
"[{""type"":""Tensor"",""shape"":[1,32,48,48],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},0.0,false]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::dropout(Tensor input, float p, bool train) -> Tensor","{""type"":""Tensor"",""shape"":[1,32,48,48],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002429""]","[""t00002429""]"
"[{""type"":""Tensor"",""shape"":[1,32,48,48],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[1,32,48,128],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::matmul(Tensor self, Tensor other) -> Tensor","{""type"":""Tensor"",""shape"":[1,32,48,128],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002429"",""t00002395""]","[""t00002430""]"
"[{""type"":""Tensor"",""shape"":[1,32,48,128],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},1,2]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::transpose.int(Tensor(a) self, int dim0, int dim1) -> Tensor(a)","{""type"":""Tensor"",""shape"":[1,48,32,128],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002430""]","[""t00002431""]"
"[{""type"":""Tensor"",""shape"":[1,48,32,128],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::contiguous(Tensor(a) self, *, MemoryFormat memory_format=0) -> Tensor(a)","{""type"":""Tensor"",""shape"":[1,48,32,128],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002431""]","[""t00002432""]"
"[{""type"":""Tensor"",""shape"":[1,48,32,128],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},[1,48,4096]]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::reshape(Tensor(a) self, SymInt[] shape) -> Tensor(a)","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002432""]","[""t00002433""]"
"[{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false},0]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::gt.Scalar(Tensor self, Scalar other) -> Tensor","{""type"":""Tensor"",""shape"":[],""dtype"":""bool"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00000057""]","[""t00002434""]"
"[{""type"":""Tensor"",""shape"":[],""dtype"":""bool"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,aten::is_nonzero(Tensor self) -> bool,true,0,prefill,48,deep_removed,boundary_after_prune,"[""t00002434""]",[]
"[{""type"":""Tensor"",""shape"":[1,48],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false},0,0]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::select.int(Tensor(a) self, int dim, SymInt index) -> Tensor(a)","{""type"":""Tensor"",""shape"":[48],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002396""]","[""t00002435""]"
"[{""type"":""Tensor"",""shape"":[48],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false},0,-1]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::select.int(Tensor(a) self, int dim, SymInt index) -> Tensor(a)","{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002435""]","[""t00002436""]"
"[{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false},1]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::add.Tensor(Tensor self, Tensor other, *, Scalar alpha=1) -> Tensor","{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002436""]","[""t00002437""]"
"[{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false},576]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::mul.Tensor(Tensor self, Tensor other) -> Tensor","{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00000057""]","[""t00002438""]"
"[{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::sub.Tensor(Tensor self, Tensor other, *, Scalar alpha=1) -> Tensor","{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002437"",""t00002438""]","[""t00002439""]"
"[{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false},10]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::add.Tensor(Tensor self, Tensor other, *, Scalar alpha=1) -> Tensor","{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002439""]","[""t00002440""]"
"[{""type"":""Tensor"",""shape"":[],""dtype"":""int64"",""device"":""cuda:0"",""requires_grad"":false},48]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,"aten::eq.Scalar(Tensor self, Scalar other) -> Tensor","{""type"":""Tensor"",""shape"":[],""dtype"":""bool"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002440""]","[""t00002441""]"
"[{""type"":""Tensor"",""shape"":[],""dtype"":""bool"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.VisiPrunerLlamaAttention,aten::is_nonzero(Tensor self) -> bool,false,0,prefill,48,deep_removed,boundary_after_prune,"[""t00002441""]",[]
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[4096,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":true}]",input1_layer28,48,{},torch.nn.modules.linear.Linear,"aten::linear(Tensor input, Tensor weight, Tensor? bias=None) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002433"",""t00002442""]","[""t00002443""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaDecoderLayer,"aten::add.Tensor(Tensor self, Tensor other, *, Scalar alpha=1) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002374"",""t00002443""]","[""t00002444""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},""dtype""]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaRMSNorm,"aten::to.dtype(Tensor(a) self, ScalarType dtype, bool non_blocking=False, bool copy=False, MemoryFormat? memory_format=None) -> Tensor(a)","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002444""]","[""t00002445""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false},2]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaRMSNorm,"aten::pow.Tensor_Scalar(Tensor self, Scalar exponent) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002445""]","[""t00002446""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false},[-1],true]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaRMSNorm,"aten::mean.dim(Tensor self, int[1]? dim, bool keepdim=False, *, ScalarType? dtype=None) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,1],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002446""]","[""t00002447""]"
"[{""type"":""Tensor"",""shape"":[1,48,1],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false},1e-05]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaRMSNorm,"aten::add.Tensor(Tensor self, Tensor other, *, Scalar alpha=1) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,1],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002447""]","[""t00002448""]"
"[{""type"":""Tensor"",""shape"":[1,48,1],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaRMSNorm,aten::rsqrt(Tensor self) -> Tensor,"{""type"":""Tensor"",""shape"":[1,48,1],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002448""]","[""t00002449""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[1,48,1],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaRMSNorm,"aten::mul.Tensor(Tensor self, Tensor other) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002445"",""t00002449""]","[""t00002450""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float32"",""device"":""cuda:0"",""requires_grad"":false},""dtype""]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaRMSNorm,"aten::to.dtype(Tensor(a) self, ScalarType dtype, bool non_blocking=False, bool copy=False, MemoryFormat? memory_format=None) -> Tensor(a)","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002450""]","[""t00002451""]"
"[{""type"":""Tensor"",""shape"":[4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":true},{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaRMSNorm,"aten::mul.Tensor(Tensor self, Tensor other) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002452"",""t00002451""]","[""t00002453""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[11008,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":true}]",input1_layer28,48,{},torch.nn.modules.linear.Linear,"aten::linear(Tensor input, Tensor weight, Tensor? bias=None) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002453"",""t00002454""]","[""t00002455""]"
"[{""type"":""Tensor"",""shape"":[1,48,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},torch.nn.modules.activation.SiLU,aten::silu(Tensor self) -> Tensor,"{""type"":""Tensor"",""shape"":[1,48,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002455""]","[""t00002456""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[11008,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":true}]",input1_layer28,48,{},torch.nn.modules.linear.Linear,"aten::linear(Tensor input, Tensor weight, Tensor? bias=None) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002453"",""t00002457""]","[""t00002458""]"
"[{""type"":""Tensor"",""shape"":[1,48,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[1,48,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaMLP,"aten::mul.Tensor(Tensor self, Tensor other) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002456"",""t00002458""]","[""t00002459""]"
"[{""type"":""Tensor"",""shape"":[1,48,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[4096,11008],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":true}]",input1_layer28,48,{},torch.nn.modules.linear.Linear,"aten::linear(Tensor input, Tensor weight, Tensor? bias=None) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002459"",""t00002460""]","[""t00002461""]"
"[{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false},{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}]",input1_layer28,48,{},llava.model.language_model.custom_modeling_llama.LlamaDecoderLayer,"aten::add.Tensor(Tensor self, Tensor other, *, Scalar alpha=1) -> Tensor","{""type"":""Tensor"",""shape"":[1,48,4096],""dtype"":""float16"",""device"":""cuda:0"",""requires_grad"":false}",0,prefill,48,deep_removed,boundary_after_prune,"[""t00002444"",""t00002461""]","[""t00002462""]"
